tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt88780484,Full House,Full House,1963,29,Comedy,8.5,51,6,writer,written by,2,6,Alan Simpson,1929,2017,"writer,actor,producer"
tt88060048,Is That Your Horse Outside,Is That Your Horse Outside,1963,31,Comedy,7.8,46,6,writer,written by,2,7,Alan Simpson,1929,2017,"writer,actor,producer"
tt26253108,SixtyFive Today,SixtyFive Today,1963,31,Comedy,7.6,46,6,writer,written by,2,4,Alan Simpson,1929,2017,"writer,actor,producer"
tt10209252,The Bath,The Bath,1963,30,Comedy,8.4,54,7,writer,written by,2,2,Alan Simpson,1929,2017,"writer,actor,producer"
tt56045991,The Stepmother,The Stepmother,1963,30,Comedy,7.7,45,5,writer,written by,2,3,Alan Simpson,1929,2017,"writer,actor,producer"
tt41063005,WallahWallah Catsmeat,WallahWallah Catsmeat,1963,29,Comedy,7.3,47,6,writer,written by,2,1,Alan Simpson,1929,2017,"writer,actor,producer"
tt77723459,A Musical Evening,A Musical Evening,1963,29,Comedy,7.8,45,4,writer,written by,2,5,Alan Simpson,1929,2017,"writer,actor,producer"
tt41610617,Impasse,Impasse,1963,25,Comedy,7.9,21,6,writer,by,2,3,Ray Galton,1930,2018,"writer,producer,actor"
tt86794686,Full House,Full House,1963,29,Comedy,8.5,51,7,writer,written by,2,6,Ray Galton,1930,2018,"writer,producer,actor"
tt88774983,Is That Your Horse Outside,Is That Your Horse Outside,1963,31,Comedy,7.8,46,7,writer,written by,2,7,Ray Galton,1930,2018,"writer,producer,actor"
tt38171926,SixtyFive Today,SixtyFive Today,1963,31,Comedy,7.6,46,7,writer,written by,2,4,Ray Galton,1930,2018,"writer,producer,actor"
tt42982287,The Bath,The Bath,1963,30,Comedy,8.4,54,6,writer,written by,2,2,Ray Galton,1930,2018,"writer,producer,actor"
tt77140971,The Stepmother,The Stepmother,1963,30,Comedy,7.7,45,6,writer,written by,2,3,Ray Galton,1930,2018,"writer,producer,actor"
tt71078443,WallahWallah Catsmeat,WallahWallah Catsmeat,1963,29,Comedy,7.3,47,7,writer,written by,2,1,Ray Galton,1930,2018,"writer,producer,actor"
tt51164765,A Musical Evening,A Musical Evening,1963,29,Comedy,7.8,45,5,writer,written by,2,5,Ray Galton,1930,2018,"writer,producer,actor"
tt92344192,Impasse,Impasse,1963,25,Comedy,7.9,21,7,producer,producer,2,3,John Street,1914,2008,"producer,director,editor"
tt94837128,Mr Jolly,Mr Jolly,1963,25,Comedy,7.2,10,6,producer,producer,3,3,John Street,1914,2008,"producer,director,editor"
tt21706582,The Dresser,The Dresser,1963,25,Comedy,7.2,9,6,producer,producer,3,5,John Street,1914,2008,"producer,director,editor"
tt24363357,The Taxidermist,The Taxidermist,1963,25,Comedy,7.8,10,6,producer,producer,3,6,John Street,1914,2008,"producer,director,editor"
tt57366129,The Trouble Maker,The Trouble Maker,1963,25,Comedy,8.0,10,6,producer,producer,3,4,John Street,1914,2008,"producer,director,editor"
tt23769870,The Visitor,The Visitor,1963,25,Comedy,8.4,11,6,producer,producer,3,2,John Street,1914,2008,"producer,director,editor"
tt40639302,Charlies Duet,Charlies Duet,1963,60,"Comedy,Drama",7.9,12,6,writer,written by,2,25,Richard Carr,1929,1988,"writer,miscellaneous,producer"
tt20311399,Last of the Private Eyes,Last of the Private Eyes,1963,60,"Comedy,Drama",8.0,7,6,writer,written by,2,30,Richard Carr,1929,1988,"writer,miscellaneous,producer"
tt10348668,Thunder in a Forgotten Town,Thunder in a Forgotten Town,1963,60,"Comedy,Drama",5.7,9,6,writer,teleplay,2,23,Richard Carr,1929,1988,"writer,miscellaneous,producer"
tt38786354,Back to Californy,Back to Californy,1963,30,"Comedy,Family",7.6,130,6,writer,created by,1,16,Paul Henning,1911,2005,"writer,producer,soundtrack"
tt54887677,Chickadee Returns,Chickadee Returns,1963,30,"Comedy,Family",7.7,104,6,writer,created by,2,7,Paul Henning,1911,2005,"writer,producer,soundtrack"
tt54009375,Christmas at the Clampetts,Christmas at the Clampetts,1963,30,"Comedy,Family",7.7,121,6,writer,created by,2,14,Paul Henning,1911,2005,"writer,producer,soundtrack"
tt22163777,Autumn Croakus,Autumn Croakus,1964,30,"Comedy,Family,Fantasy",7.4,216,8,writer,developed by,1,10,Norm Liebmann,1928,2010,"writer,miscellaneous,producer"
tt37865565,Family Portrait,Family Portrait,1964,30,"Comedy,Family,Fantasy",7.5,216,8,writer,developed by,1,13,Norm Liebmann,1928,2010,"writer,miscellaneous,producer"
tt12206027,Grandpa Leaves Home,Grandpa Leaves Home,1964,30,"Comedy,Family,Fantasy",7.1,194,8,writer,developed by,1,14,Norm Liebmann,1928,2010,"writer,miscellaneous,producer"
tt69620008,Herman the Great,Herman the Great,1964,30,"Comedy,Family,Fantasy",7.6,235,8,writer,developed by,1,8,Norm Liebmann,1928,2010,"writer,miscellaneous,producer"
tt38754303,Hermans Rival,Hermans Rival,1964,30,"Comedy,Family,Fantasy",7.5,204,8,writer,developed by,1,15,Norm Liebmann,1928,2010,"writer,miscellaneous,producer"
tt98169219,Knock Wood Here Comes Charlie,Knock Wood Here Comes Charlie,1964,30,"Comedy,Family,Fantasy",7.0,212,6,writer,written by,1,9,Norm Liebmann,1928,2010,"writer,miscellaneous,producer"
tt68083116,LowCal Munster,LowCal Munster,1964,30,"Comedy,Family,Fantasy",7.7,260,6,writer,written by,1,6,Norm Liebmann,1928,2010,"writer,miscellaneous,producer"
tt76719155,Munster Masquerade,Munster Masquerade,1964,30,"Comedy,Family,Fantasy",7.5,424,8,writer,developed by,1,1,Norm Liebmann,1928,2010,"writer,miscellaneous,producer"
tt68417841,My Fair Munster,My Fair Munster,1964,30,"Comedy,Family,Fantasy",7.6,341,6,writer,written by,1,2,Norm Liebmann,1928,2010,"writer,miscellaneous,producer"
tt78421671,Pikes Pique,Pikes Pique,1964,30,"Comedy,Family,Fantasy",7.5,269,6,writer,written by,1,5,Norm Liebmann,1928,2010,"writer,miscellaneous,producer"
tt30068585,RockaBye Munster,RockaBye Munster,1964,30,"Comedy,Family,Fantasy",7.6,284,8,writer,developed by,1,4,Norm Liebmann,1928,2010,"writer,miscellaneous,producer"
tt20452228,The Midnight Ride of Herman Munster,The Midnight Ride of Herman Munster,1964,30,"Comedy,Family,Fantasy",7.5,209,8,writer,developed by,1,11,Norm Liebmann,1928,2010,"writer,miscellaneous,producer"
tt61709686,The Sleeping Cutie,The Sleeping Cutie,1964,30,"Comedy,Family,Fantasy",7.6,221,8,writer,developed by,1,12,Norm Liebmann,1928,2010,"writer,miscellaneous,producer"
tt35127562,Tin Can Man,Tin Can Man,1964,30,"Comedy,Family,Fantasy",7.6,246,6,writer,teleplay,1,7,Norm Liebmann,1928,2010,"writer,miscellaneous,producer"
tt23996398,A Walk on the Mild Side,A Walk on the Mild Side,1964,30,"Comedy,Family,Fantasy",7.6,312,6,writer,written by,1,3,Norm Liebmann,1928,2010,"writer,miscellaneous,producer"
tt15731717,Ursula Andress,Ursula Andress,1964,25,Comedy,6.9,11,9,writer,writer,1,25,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt58147802,Autumn Croakus,Autumn Croakus,1964,30,"Comedy,Family,Fantasy",7.4,216,10,writer,from a format by,1,10,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt21606095,Family Portrait,Family Portrait,1964,30,"Comedy,Family,Fantasy",7.5,216,10,writer,from a format by,1,13,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt76809137,Grandpa Leaves Home,Grandpa Leaves Home,1964,30,"Comedy,Family,Fantasy",7.1,194,10,writer,from a format by,1,14,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt95444343,Herman the Great,Herman the Great,1964,30,"Comedy,Family,Fantasy",7.6,235,10,writer,from a format by,1,8,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt82505220,Hermans Rival,Hermans Rival,1964,30,"Comedy,Family,Fantasy",7.5,204,10,writer,from a format by,1,15,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt62045619,Knock Wood Here Comes Charlie,Knock Wood Here Comes Charlie,1964,30,"Comedy,Family,Fantasy",7.0,212,8,writer,from a format by,1,9,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt87727932,LowCal Munster,LowCal Munster,1964,30,"Comedy,Family,Fantasy",7.7,260,8,writer,from a format by,1,6,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt92029596,Munster Masquerade,Munster Masquerade,1964,30,"Comedy,Family,Fantasy",7.5,424,10,writer,from a format by,1,1,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt74464688,My Fair Munster,My Fair Munster,1964,30,"Comedy,Family,Fantasy",7.6,341,8,writer,from a format by,1,2,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt77325795,Pikes Pique,Pikes Pique,1964,30,"Comedy,Family,Fantasy",7.5,269,8,writer,from a format by,1,5,Allan Burns,1935,2021,"writer,producer,miscellaneous"
tt62510358,RockaBye Munster,RockaBye Munster,1964,30,"Comedy,Family,Fantasy",7.6,284,10,writer,from a format by,1,4,Allan Burns,1935,2021,"writer,producer,miscellaneous"
