tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt66652555,The Ransom,The Ransom,1955,30,Adventure,4.8,5,8,cinematographer,director of photography,1,27,Louis Page,1905,1990,"cinematographer,camera_department,producer"
tt19944042,The Boy Who Found Christmas,The Boy Who Found Christmas,1955,23,Adventure,6.1,19,6,writer,screenplay,1,36,William N. Robson,1906,1995,writer
tt27376433,Mission to Mexico,Mission to Mexico,1955,30,Sci-Fi,6.2,10,8,producer,producer,2,2,George Bilson,1902,1981,"producer,writer,director"
tt85852338,The Frozen Men,The Frozen Men,1955,30,Sci-Fi,5.8,8,8,producer,producer,2,3,George Bilson,1902,1981,"producer,writer,director"
tt64319166,AWOL,AWOL,1955,30,"Comedy,Family",7.6,41,6,writer,created by,1,5,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt46290621,Mardi Gras,Mardi Gras,1955,30,"Comedy,Family",8.3,45,6,writer,created by,1,8,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt33715527,The Eating Contest,The Eating Contest,1955,30,"Comedy,Family",8.6,66,6,writer,created by,1,9,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt64193166,The WAC,The WAC,1955,30,"Comedy,Family",7.9,56,6,writer,created by,1,3,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt54515621,The Twitch,The Twitch,1955,30,"Comedy,Family",8.5,54,6,writer,created by,1,13,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt69909223,It Gives Me Great Pleasure,It Gives Me Great Pleasure,1955,30,"Comedy,Drama",6.3,17,8,cinematographer,director of photography,3,28,J. Burgi Contner,1906,1973,"cinematographer,camera_department,sound_department"
tt81107437,Lariat,Lariat,1956,30,Western,6.9,38,9,cinematographer,director of photography,1,5,Frank Redman,1901,1966,"cinematographer,camera_department"
tt79487254,Death Deals the Hand,Death Deals the Hand,1956,60,Western,8.3,81,8,producer,producer,2,3,Arthur W. Silver,1911,1995,"producer,writer"
tt14538189,Lone Gun,Lone Gun,1956,60,Western,8.6,86,9,producer,producer,2,7,Arthur W. Silver,1911,1995,"producer,writer"
tt51845569,The Bounty Killers,The Bounty Killers,1956,60,Western,8.2,79,8,producer,producer,2,4,Arthur W. Silver,1911,1995,"producer,writer"
tt63228090,The Long Winter,The Long Winter,1956,60,Western,8.7,93,8,producer,producer,2,2,Arthur W. Silver,1911,1995,"producer,writer"
tt61560864,The Trap,The Trap,1956,60,Western,7.9,81,8,producer,producer,2,8,Arthur W. Silver,1911,1995,"producer,writer"
tt39846732,The Last Train West,The Last Train West,1956,60,Western,7.9,111,6,writer,written by,1,15,Jack DeWitt,1900,1981,"writer,miscellaneous,script_department"
tt26247771,The Storm Riders,The Storm Riders,1956,60,Western,7.8,127,6,writer,written by,1,8,R. Wright Campbell,1927,2000,"writer,actor"
tt45072283,The Travelers,The Travelers,1956,42,Western,7.9,110,6,writer,written by,1,6,Kenneth Higgins,1904,1973,writer
tt82012523,West of the River,West of the River,1956,60,Western,7.7,115,6,writer,written by,1,10,Kenneth Higgins,1904,1973,writer
tt89503387,Before the Mast,Before the Mast,1956,25,"Adventure,Drama",6.9,16,6,writer,writer,1,11,Roger MacDougall,1910,1993,"writer,soundtrack,director"
tt55821097,The Ladies,The Ladies,1956,25,"Adventure,Drama",6.9,18,6,writer,writer,1,9,Roger MacDougall,1910,1993,"writer,soundtrack,director"
tt19815819,Gentleman Jack and the Lady,Gentleman Jack and the Lady,1956,30,"Adventure,Drama",6.7,16,7,producer,producer,1,16,C.M. Pennington-Richards,1911,2005,"director,cinematographer,writer"
tt52656803,The Hand of the Hawk,The Hand of the Hawk,1956,25,"Adventure,Drama",7.0,15,7,producer,producer,1,14,C.M. Pennington-Richards,1911,2005,"director,cinematographer,writer"
tt79726940,A Past Remembered,A Past Remembered,1956,30,"Comedy,Drama,Music",7.2,7,8,writer,teleplay,4,39,Jack Guss,1919,1987,"miscellaneous,writer,producer"
tt78616895,Taxi,Taxi,1956,30,"Action,Crime,Drama",8.0,67,6,writer,screenplay,1,36,William N. Robson,1906,1995,writer
tt45514366,Genghis Khan,Genghis Khan,1956,25,Sci-Fi,5.5,9,6,writer,creator,1,21,Roy Steffens,1914,2012,"writer,art_director,actor"
tt92764195,Marco Polo,Marco Polo,1956,25,Sci-Fi,6.3,17,7,writer,creator,1,3,Roy Steffens,1914,2012,"writer,art_director,actor"
tt49700639,Molly Pitcher,Molly Pitcher,1956,25,Sci-Fi,6.4,11,6,writer,creator,1,16,Roy Steffens,1914,2012,"writer,art_director,actor"
tt66342346,A Mess Sergeant Cant Win,A Mess Sergeant Cant Win,1956,30,"Comedy,Family",9.1,63,6,writer,created by,2,9,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt40942405,Bilkos Rest Cure,Bilkos Rest Cure,1956,30,"Comedy,Family",8.1,34,6,writer,created by,1,21,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt47371029,Bilkos Tax Trouble,Bilkos Tax Trouble,1956,30,"Comedy,Family",8.1,43,6,writer,created by,2,12,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt77583052,Bilkos Transfer,Bilkos Transfer,1956,30,"Comedy,Family",8.0,42,6,writer,created by,1,20,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt99643221,Bilkos War Against Culture,Bilkos War Against Culture,1956,30,"Comedy,Family",8.4,36,6,writer,created by,2,6,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt45169604,Dinner at Sowicis,Dinner at Sowicis,1956,30,"Comedy,Family",8.6,55,6,writer,created by,1,22,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt41370935,Hollywood,Hollywood,1956,30,"Comedy,Family",8.5,47,6,writer,created by,1,16,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt35398850,Mink Incorporated,Mink Incorporated,1956,30,"Comedy,Family",7.5,32,6,writer,created by,2,13,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt73521743,Miss America,Miss America,1956,30,"Comedy,Family",7.9,40,6,writer,created by,1,24,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt55748121,Sergeant Bilko Presents Ed Sullivan,Sergeant Bilko Presents Ed Sullivan,1956,30,"Comedy,Family",8.3,34,6,writer,created by,2,14,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt68455641,The Big Uranium Strike,The Big Uranium Strike,1956,30,"Comedy,Family",8.2,36,6,writer,created by,1,27,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt94608803,The Girl from Italy,The Girl from Italy,1956,30,"Comedy,Family",7.5,38,6,writer,created by,2,4,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt51326276,The Physical CheckUp,The Physical CheckUp,1956,30,"Comedy,Family",8.0,40,6,writer,created by,1,29,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt68136931,The Song of the Motor Pool,The Song of the Motor Pool,1956,30,"Comedy,Family",8.0,38,6,writer,created by,2,7,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt23673847,Bilkos Engagement,Bilkos Engagement,1956,30,"Comedy,Family",8.2,36,6,writer,created by,2,8,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt11744859,Furlough in New York,Furlough in New York,1956,30,"Comedy,Family",8.1,37,6,writer,created by,1,26,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt83482110,Its for the Birds,Its for the Birds,1956,30,"Comedy,Family",8.6,43,6,writer,created by,2,2,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt58039623,Kids in the Trailer,Kids in the Trailer,1956,30,"Comedy,Family",7.3,35,6,writer,created by,1,18,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt47877225,The Recruiting Sergeant,The Recruiting Sergeant,1956,30,"Comedy,Family",8.0,38,6,writer,created by,1,30,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt50632361,The Revolutionary War,The Revolutionary War,1956,30,"Comedy,Family",8.0,48,6,writer,created by,1,19,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt48864099,Where Theres a Will,Where Theres a Will,1956,30,"Comedy,Family",7.5,32,6,writer,created by,2,11,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt58497500,A Mess Sergeant Cant Win,A Mess Sergeant Cant Win,1956,30,"Comedy,Family",9.1,63,7,writer,written by,2,9,Tony Webster,1922,1987,"writer,miscellaneous,script_department"
tt11271026,Bilkos Tax Trouble,Bilkos Tax Trouble,1956,30,"Comedy,Family",8.1,43,9,writer,written by,2,12,Tony Webster,1922,1987,"writer,miscellaneous,script_department"
tt43012527,Mink Incorporated,Mink Incorporated,1956,30,"Comedy,Family",7.5,32,8,writer,written by,2,13,Tony Webster,1922,1987,"writer,miscellaneous,script_department"
tt53203150,The Big Uranium Strike,The Big Uranium Strike,1956,30,"Comedy,Family",8.2,36,7,writer,written by,1,27,Tony Webster,1922,1987,"writer,miscellaneous,script_department"
tt27693458,The Girl from Italy,The Girl from Italy,1956,30,"Comedy,Family",7.5,38,9,writer,written by,2,4,Tony Webster,1922,1987,"writer,miscellaneous,script_department"
tt60560909,The Song of the Motor Pool,The Song of the Motor Pool,1956,30,"Comedy,Family",8.0,38,8,writer,written by,2,7,Tony Webster,1922,1987,"writer,miscellaneous,script_department"
tt98835088,Bilkos Engagement,Bilkos Engagement,1956,30,"Comedy,Family",8.2,36,9,writer,written by,2,8,Tony Webster,1922,1987,"writer,miscellaneous,script_department"
tt40003185,The Recruiting Sergeant,The Recruiting Sergeant,1956,30,"Comedy,Family",8.0,38,7,writer,written by,1,30,Tony Webster,1922,1987,"writer,miscellaneous,script_department"
tt55308102,Where Theres a Will,Where Theres a Will,1956,30,"Comedy,Family",7.5,32,9,writer,written by,2,11,Tony Webster,1922,1987,"writer,miscellaneous,script_department"
tt39298913,A Mess Sergeant Cant Win,A Mess Sergeant Cant Win,1956,30,"Comedy,Family",9.1,63,9,writer,written by,2,9,Billy Friedberg,1915,1965,"writer,miscellaneous,producer"
tt65469122,Bilkos Tax Trouble,Bilkos Tax Trouble,1956,30,"Comedy,Family",8.1,43,8,writer,written by,2,12,Billy Friedberg,1915,1965,"writer,miscellaneous,producer"
tt79658558,Mink Incorporated,Mink Incorporated,1956,30,"Comedy,Family",7.5,32,7,writer,written by,2,13,Billy Friedberg,1915,1965,"writer,miscellaneous,producer"
tt57337902,Sergeant Bilko Presents Ed Sullivan,Sergeant Bilko Presents Ed Sullivan,1956,30,"Comedy,Family",8.3,34,7,writer,teleplay by,2,14,Billy Friedberg,1915,1965,"writer,miscellaneous,producer"
tt24696756,The Girl from Italy,The Girl from Italy,1956,30,"Comedy,Family",7.5,38,8,writer,written by,2,4,Billy Friedberg,1915,1965,"writer,miscellaneous,producer"
tt38933642,The Song of the Motor Pool,The Song of the Motor Pool,1956,30,"Comedy,Family",8.0,38,7,writer,written by,2,7,Billy Friedberg,1915,1965,"writer,miscellaneous,producer"
tt40664013,Bilkos Engagement,Bilkos Engagement,1956,30,"Comedy,Family",8.2,36,8,writer,written by,2,8,Billy Friedberg,1915,1965,"writer,miscellaneous,producer"
tt90358792,Its for the Birds,Its for the Birds,1956,30,"Comedy,Family",8.6,43,7,writer,teleplay by,2,2,Billy Friedberg,1915,1965,"writer,miscellaneous,producer"
tt94964280,Where Theres a Will,Where Theres a Will,1956,30,"Comedy,Family",7.5,32,8,writer,written by,2,11,Billy Friedberg,1915,1965,"writer,miscellaneous,producer"
tt62054881,Episode 810,Episode 810,1956,60,"Comedy,Family",7.9,17,5,writer,writer,8,10,Buddy Arnold,1915,2004,"writer,soundtrack,miscellaneous"
tt54648570,Miss America,Miss America,1956,30,"Comedy,Family",7.9,40,7,writer,written by,1,24,Arnie Rosen,1921,1980,"writer,producer,miscellaneous"
tt20056741,The Big Uranium Strike,The Big Uranium Strike,1956,30,"Comedy,Family",8.2,36,9,writer,written by,1,27,Arnie Rosen,1921,1980,"writer,producer,miscellaneous"
tt93464707,The Physical CheckUp,The Physical CheckUp,1956,30,"Comedy,Family",8.0,40,9,writer,written by,1,29,Arnie Rosen,1921,1980,"writer,producer,miscellaneous"
tt49412584,The Case of the Silent Partner,The Case of the Silent Partner,1957,60,"Crime,Drama,Mystery",7.7,427,10,cinematographer,director of photography,1,6,Frank Redman,1901,1966,"cinematographer,camera_department"
tt89182809,The Case of the Sulky Girl,The Case of the Sulky Girl,1957,60,"Crime,Drama,Mystery",7.6,418,10,cinematographer,director of photography,1,5,Frank Redman,1901,1966,"cinematographer,camera_department"
tt31812219,The Case of the Vagabond Vixen,The Case of the Vagabond Vixen,1957,52,"Crime,Drama,Mystery",8.0,396,10,cinematographer,director of photography,1,9,Frank Redman,1901,1966,"cinematographer,camera_department"
tt80344832,Federal Witness,Federal Witness,1957,30,"Crime,Western",7.2,7,6,writer,teleplay,2,39,Don Martin,1911,1985,"writer,producer"
tt97260775,Lynching Party,Lynching Party,1957,30,"Crime,Western",7.2,8,6,writer,teleplay,1,19,Don Martin,1911,1985,"writer,producer"
tt86528841,Operation Blue Hen,Operation Blue Hen,1957,30,Adventure,8.2,6,6,writer,written by,1,14,Don Martin,1911,1985,"writer,producer"
tt82573061,Big Ghost Basin,Big Ghost Basin,1957,60,Western,8.6,109,8,producer,producer,2,14,Arthur W. Silver,1911,1995,"producer,writer"
tt26419057,Border Affair,Border Affair,1957,60,Western,8.1,77,7,producer,producer,3,4,Arthur W. Silver,1911,1995,"producer,writer"
tt29502276,Born Bad,Born Bad,1957,60,Western,8.2,84,8,producer,producer,2,15,Arthur W. Silver,1911,1995,"producer,writer"
tt93271950,Deadline,Deadline,1957,60,Western,8.2,67,9,producer,producer,2,13,Arthur W. Silver,1911,1995,"producer,writer"
tt53111990,Decision at Gunsight,Decision at Gunsight,1957,60,Western,8.5,79,8,producer,producer,2,17,Arthur W. Silver,1911,1995,"producer,writer"
tt65860210,Devils Canyon,Devils Canyon,1957,60,Western,8.4,69,8,producer,producer,3,5,Arthur W. Silver,1911,1995,"producer,writer"
tt47250691,Hard Bargain,Hard Bargain,1957,60,Western,8.5,88,8,producer,producer,2,19,Arthur W. Silver,1911,1995,"producer,writer"
tt93976561,Hired Gun,Hired Gun,1957,60,Western,8.9,70,7,producer,producer,3,7,Arthur W. Silver,1911,1995,"producer,writer"
tt49010659,Incident at Indian Springs,Incident at Indian Springs,1957,60,Western,8.4,77,7,producer,producer,3,1,Arthur W. Silver,1911,1995,"producer,writer"
tt98808866,Land Beyond the Law,Land Beyond the Law,1957,60,Western,8.4,82,8,producer,producer,2,10,Arthur W. Silver,1911,1995,"producer,writer"
tt77794128,Test of Courage,Test of Courage,1957,60,Western,8.3,73,8,producer,producer,2,11,Arthur W. Silver,1911,1995,"producer,writer"
tt36127142,The Brand,The Brand,1957,60,Western,8.2,75,7,producer,producer,2,16,Arthur W. Silver,1911,1995,"producer,writer"
tt33017028,The Broken Pledge,The Broken Pledge,1957,60,Western,8.2,78,8,producer,producer,2,20,Arthur W. Silver,1911,1995,"producer,writer"
tt79996882,The Conspirators,The Conspirators,1957,60,Western,8.7,89,8,producer,producer,3,2,Arthur W. Silver,1911,1995,"producer,writer"
tt71253887,The Iron Trail,The Iron Trail,1957,60,Western,8.6,91,8,producer,producer,2,9,Arthur W. Silver,1911,1995,"producer,writer"
tt16142132,The Mutton Puncher,The Mutton Puncher,1957,60,Western,8.6,87,7,producer,producer,3,3,Arthur W. Silver,1911,1995,"producer,writer"
tt25391829,The Spanish Grant,The Spanish Grant,1957,60,Western,8.5,78,7,producer,producer,2,18,Arthur W. Silver,1911,1995,"producer,writer"
tt44776984,Top Hand,Top Hand,1957,60,Western,8.6,73,9,producer,producer,3,8,Arthur W. Silver,1911,1995,"producer,writer"
tt10384282,Town of Fear,Town of Fear,1957,60,Western,8.1,73,8,producer,producer,3,6,Arthur W. Silver,1911,1995,"producer,writer"
tt18624725,War Party,War Party,1957,60,Western,8.5,95,7,producer,producer,2,12,Arthur W. Silver,1911,1995,"producer,writer"
tt22038250,Brannigans Boots,Brannigans Boots,1957,60,Western,8.2,19,10,producer,producer,1,1,Arthur W. Silver,1911,1995,"producer,writer"
tt26094430,Point of Honor,Point of Honor,1957,25,"Adventure,War,Western",6.7,7,6,writer,writer,1,3,Jack DeWitt,1900,1981,"writer,miscellaneous,script_department"
tt67809706,Mosbys Rangers,Mosbys Rangers,1957,27,"Adventure,War,Western",7.5,10,7,writer,teleplay,1,0,Jack DeWitt,1900,1981,"writer,miscellaneous,script_department"
tt47936963,Misfire,Misfire,1957,60,Western,8.5,11,7,writer,story,1,7,Alan Le May,1899,1964,"writer,producer,director"
tt45618266,Blood Will Tell,Blood Will Tell,1957,25,"Adventure,Drama",6.4,14,7,producer,producer,1,19,C.M. Pennington-Richards,1911,2005,"director,cinematographer,writer"
tt96704688,Dangerous Cargo,Dangerous Cargo,1957,25,"Adventure,Drama",6.4,15,7,producer,producer,1,20,C.M. Pennington-Richards,1911,2005,"director,cinematographer,writer"
tt67335945,Dead Mans Rock,Dead Mans Rock,1957,24,"Adventure,Drama",6.4,14,7,producer,producer,1,18,C.M. Pennington-Richards,1911,2005,"director,cinematographer,writer"
tt43954236,Ghost Ship,Ghost Ship,1957,30,"Adventure,Drama",6.5,14,7,producer,producer,1,22,C.M. Pennington-Richards,1911,2005,"director,cinematographer,writer"
tt56871388,Mistress Higgins Treasure,Mistress Higgins Treasure,1957,25,"Adventure,Drama",6.5,15,9,cinematographer,director of photography,1,34,Jo Jago,1912,2001,"cinematographer,camera_department,director"
tt22620833,Pirate Honour,Pirate Honour,1957,25,"Adventure,Drama",5.8,17,9,cinematographer,director of photography,1,38,Jo Jago,1912,2001,"cinematographer,camera_department,director"
tt38748742,The Decoy,The Decoy,1957,25,"Adventure,Drama",6.9,15,9,cinematographer,director of photography,1,36,Jo Jago,1912,2001,"cinematographer,camera_department,director"
tt30327111,The Instrument of War,The Instrument of War,1957,25,"Adventure,Drama",6.2,15,9,cinematographer,director of photography,1,37,Jo Jago,1912,2001,"cinematographer,camera_department,director"
tt71782598,To the Rescue,To the Rescue,1957,24,"Adventure,Drama",6.0,14,9,cinematographer,director of photography,1,35,Jo Jago,1912,2001,"cinematographer,camera_department,director"
tt40170505,Indian Fighters,Indian Fighters,1957,25,"Adventure,Drama",6.2,14,9,cinematographer,director of photography,1,33,Jo Jago,1912,2001,"cinematographer,camera_department,director"
tt55270322,Printers Devil,Printers Devil,1957,25,"Adventure,Drama",6.7,14,9,cinematographer,director of photography,1,39,Jo Jago,1912,2001,"cinematographer,camera_department,director"
tt79300267,Vacation Plans,Vacation Plans,1957,30,Comedy,7.3,8,9,cinematographer,director of photography,5,37,Lucien N. Andriot,1892,1979,"cinematographer,camera_department"
tt57830536,Husband and Wife,Husband and Wife,1957,30,"Crime,Western",6.5,11,9,editor,film editor,1,32,Ben Ray,1912,1974,"editor,editorial_department"
tt16841306,Lynching Party,Lynching Party,1957,30,"Crime,Western",7.2,8,9,editor,film editor,1,19,Ben Ray,1912,1974,"editor,editorial_department"
tt95448890,Vapor Lock,Vapor Lock,1957,30,"Crime,Western",6.6,5,9,editor,film editor,1,25,Ben Ray,1912,1974,"editor,editorial_department"
tt41293038,The Big Diamond,The Big Diamond,1957,30,"Crime,Western",6.7,6,9,editor,film editor,2,9,Ben Ray,1912,1974,"editor,editorial_department"
tt27074064,Little Lost Man,Little Lost Man,1957,30,Western,7.6,11,10,editor,film editor,1,11,J.R. Whittredge,1904,1995,editor
tt36369074,The Lost Queue,The Lost Queue,1957,30,Western,7.8,13,10,editor,film editor,1,6,J.R. Whittredge,1904,1995,editor
tt73423492,The Magic Box,The Magic Box,1957,30,Western,7.5,9,10,editor,film editor,1,10,J.R. Whittredge,1904,1995,editor
tt13858059,The Noose,The Noose,1957,30,Western,7.5,14,9,editor,film editor,1,3,J.R. Whittredge,1904,1995,editor
tt87403725,The Regulators,The Regulators,1957,30,Western,6.4,12,9,editor,film editor,1,7,J.R. Whittredge,1904,1995,editor
tt59489887,The Big U,The Big U,1957,30,Adventure,8.2,15,9,editor,film editor,1,1,J.R. Whittredge,1904,1995,editor
tt76837250,All That Glitters,All That Glitters,1957,30,Western,7.4,19,9,editor,film editor,1,2,J.R. Whittredge,1904,1995,editor
tt46102687,The Avenger,The Avenger,1957,30,Western,7.4,14,7,producer,producer,1,4,Robert Bassler,1903,1975,"producer,editor,production_manager"
tt34201472,The Lost Queue,The Lost Queue,1957,30,Western,7.8,13,8,producer,producer,1,6,Robert Bassler,1903,1975,"producer,editor,production_manager"
tt78085313,The Noose,The Noose,1957,30,Western,7.5,14,7,producer,producer,1,3,Robert Bassler,1903,1975,"producer,editor,production_manager"
tt15121199,The Regulators,The Regulators,1957,30,Western,6.4,12,7,producer,producer,1,7,Robert Bassler,1903,1975,"producer,editor,production_manager"
tt13783365,The Search for Lucy Manning,The Search for Lucy Manning,1957,30,Western,7.5,14,8,producer,producer,1,5,Robert Bassler,1903,1975,"producer,editor,production_manager"
tt79141589,The Vigilantes Begin,The Vigilantes Begin,1957,30,Western,7.0,22,7,producer,producer,1,1,Robert Bassler,1903,1975,"producer,editor,production_manager"
tt68061947,All That Glitters,All That Glitters,1957,30,Western,7.4,19,7,producer,producer,1,2,Robert Bassler,1903,1975,"producer,editor,production_manager"
tt29383006,The Magic Box,The Magic Box,1957,30,Western,7.5,9,6,writer,based upon a story by,1,10,Robert L. Joseph,1923,2002,"writer,producer,actor"
tt98411795,The Search for Lucy Manning,The Search for Lucy Manning,1957,30,Western,7.5,14,6,writer,written by,1,5,Charles O'Neal,1904,1996,writer
tt57304385,The BabySitter,The BabySitter,1957,30,"Adventure,Drama,Family",4.2,18,7,writer,writer,4,17,Charles O'Neal,1904,1996,writer
tt98401296,The Search for Lucy Manning,The Search for Lucy Manning,1957,30,Western,7.5,14,7,writer,written by,1,5,Josef Shaftel,1919,1996,"producer,writer,music_department"
tt65022665,The Cover Up,The Cover Up,1957,30,Western,7.6,153,6,writer,screenplay by,2,16,William N. Robson,1906,1995,writer
tt93308466,Bilko Buys a Club,Bilko Buys a Club,1957,30,"Comedy,Family",7.2,23,6,writer,created by,3,10,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt66895535,Bilko Enters Politics,Bilko Enters Politics,1957,30,"Comedy,Family",8.2,28,6,writer,created by,2,20,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt59459434,Bilko Goes Round the World,Bilko Goes Round the World,1957,30,"Comedy,Family",8.3,33,6,writer,created by,2,26,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt27213483,Bilko Presents Bing Crosby,Bilko Presents Bing Crosby,1957,30,"Comedy,Family",8.4,39,6,writer,created by,2,18,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt85286144,Bilko the Marriage Broker,Bilko the Marriage Broker,1957,30,"Comedy,Family",8.0,25,6,writer,created by,2,30,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt69465933,Bilkos Double Life,Bilkos Double Life,1957,30,"Comedy,Family",8.6,34,6,writer,created by,3,6,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt96793816,Bilkos Merry Widow,Bilkos Merry Widow,1957,30,"Comedy,Family",7.8,28,6,writer,created by,3,1,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt36794721,Hillbilly Whiz,Hillbilly Whiz,1957,26,"Comedy,Family",8.5,55,6,writer,created by,3,3,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt30050940,His Highness Doberman,His Highness Doberman,1957,30,"Comedy,Family",7.5,32,6,writer,created by,2,36,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt67292255,Lieutenant Bilko,Lieutenant Bilko,1957,30,"Comedy,Family",8.2,26,6,writer,created by,3,11,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt95791094,Show Segments,Show Segments,1957,30,"Comedy,Family",7.5,29,6,writer,created by,2,35,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt85227513,The Big Man Hunt,The Big Man Hunt,1957,30,"Comedy,Family",7.7,26,6,writer,created by,3,5,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt28996332,The Colonel Breaks Par,The Colonel Breaks Par,1957,30,"Comedy,Family",8.2,30,6,writer,created by,2,34,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt35079235,The Secret Life of Sergeant Bilko,The Secret Life of Sergeant Bilko,1957,30,"Comedy,Family",8.5,31,6,writer,created by,2,28,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
tt74933973,The Blue Blood of Bilko,The Blue Blood of Bilko,1957,30,"Comedy,Family",8.0,34,6,writer,created by,2,16,Nat Hiken,1914,1968,"writer,producer,miscellaneous"
