tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt65484108,Greed for Gold,Greed for Gold,1950,23,Western,8.3,57,7,writer,screenplay,1,19,Tom Seller,1913,1989,writer
tt33544950,Jim Tylers Past,Jim Tylers Past,1950,23,Western,8.2,52,7,writer,screenplay,1,23,Tom Seller,1913,1989,writer
tt85448606,Man of the House,Man of the House,1950,23,Western,8.1,57,7,writer,screenplay,1,20,Tom Seller,1913,1989,writer
tt86784588,Never Say Die,Never Say Die,1950,30,Western,8.4,55,7,writer,screenplay,1,30,Tom Seller,1913,1989,writer
tt51434859,The Man with Two Faces,The Man with Two Faces,1950,23,Western,8.2,54,7,writer,screenplay,1,24,Tom Seller,1913,1989,writer
tt61694628,Trouble for Tonto,Trouble for Tonto,1950,30,Western,8.3,46,7,writer,original screenplay,1,45,Tom Seller,1913,1989,writer
tt42149942,A Bolt of Lightning,A Bolt of Lightning,1951,60,Drama,6.1,55,7,writer,writer,4,9,Irve Tunick,1912,1987,"writer,producer,miscellaneous"
tt26878377,The Trial of John Peter Zenger,The Trial of John Peter Zenger,1951,60,Drama,6.9,11,6,writer,writer,3,22,Irve Tunick,1912,1987,"writer,producer,miscellaneous"
tt82784302,Silent Voice,Silent Voice,1951,26,Western,8.5,45,7,writer,screenplay,2,18,Tom Seller,1913,1989,writer
tt34967289,Two Gold Lockets,Two Gold Lockets,1951,30,Western,8.1,48,7,writer,screenplay,2,23,Tom Seller,1913,1989,writer
tt69851098,Appointment with the Past,Appointment with the Past,1952,30,"Comedy,Drama",7.3,9,7,writer,story,1,32,Thomas Thompson,1913,1993,"writer,miscellaneous,producer"
tt77809037,Outlaws Son,Outlaws Son,1952,30,Western,7.3,39,8,writer,based on the radio play by,3,1,Tom Seller,1913,1989,writer
tt54046854,Ranger in Danger,Ranger in Danger,1952,23,Western,8.3,33,7,writer,original teleplay,3,8,Tom Seller,1913,1989,writer
tt30201055,The Map,The Map,1952,23,Western,8.1,33,7,writer,original teleplay,3,10,Tom Seller,1913,1989,writer
tt47085327,Through the Wall,Through the Wall,1952,23,Western,8.1,39,8,writer,based on the radio play by,3,5,Tom Seller,1913,1989,writer
tt69448244,The Trial of John Peter Zenger,The Trial of John Peter Zenger,1953,60,Drama,7.1,30,7,writer,written for television by,5,16,Irve Tunick,1912,1987,"writer,producer,miscellaneous"
tt35888804,The Godless Men,The Godless Men,1953,24,Western,8.1,33,7,writer,original teleplay,3,21,Tom Seller,1913,1989,writer
tt28181162,Grandpa Jims Rejuvenation,Grandpa Jims Rejuvenation,1954,30,"Comedy,Family",7.5,52,6,writer,screenplay,1,6,Phil Davis,1904,2005,"writer,miscellaneous"
tt58550447,Colorado Gold,Colorado Gold,1954,23,Western,8.7,36,7,writer,teleplay,4,14,Tom Seller,1913,1989,writer
tt31697763,The Windmill,The Windmill,1955,30,"Comedy,Drama",8.1,14,6,writer,teleplay,3,30,Borden Chase,1900,1971,writer
tt48777268,Wanted The Lone Ranger,Wanted The Lone Ranger,1955,23,Western,8.8,29,7,writer,teleplay,4,35,Tom Seller,1913,1989,writer
tt81259804,Mission to Mexico,Mission to Mexico,1955,30,Sci-Fi,6.2,10,7,writer,story,2,2,Malcolm Stuart Boylan,1897,1967,"writer,editorial_department,producer"
tt87288292,Carnival,Carnival,1956,60,Drama,8.6,6,6,writer,teleplay,1,7,Elick Moll,1901,1988,"writer,soundtrack"
tt62799898,Spring Term,Spring Term,1956,30,Western,8.0,162,6,writer,screenplay by,2,12,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt57301323,High Air,High Air,1956,30,"Comedy,Drama,Romance",7.3,60,7,writer,story,1,35,Borden Chase,1900,1971,writer
tt18107665,Decision Chris McKeever,Decision Chris McKeever,1956,23,Western,8.5,30,6,writer,written by,5,13,Tom Seller,1913,1989,writer
tt29037734,No Handicap,No Handicap,1956,23,Western,8.8,31,6,writer,original teleplay,5,4,Tom Seller,1913,1989,writer
tt90570293,The Cross of Santo Domingo,The Cross of Santo Domingo,1956,25,Western,8.6,35,6,writer,original teleplay,5,5,Tom Seller,1913,1989,writer
tt71943080,The Return of Don Pedro OSullivan,The Return of Don Pedro OSullivan,1956,23,Western,7.8,33,6,writer,original teleplay,5,7,Tom Seller,1913,1989,writer
tt89565510,Model Wife,Model Wife,1956,30,"Comedy,Drama,Music",7.9,12,7,writer,short story,5,13,Steve McNeil,1908,1983,writer
tt60457056,Sound That Kills,Sound That Kills,1956,30,"Adventure,Drama,Sci-Fi",7.7,21,6,writer,writer,2,24,Meyer Dolinsky,1923,1984,"writer,soundtrack"
tt59166709,Yellowbelly,Yellowbelly,1956,30,"Comedy,Crime,Drama",6.9,9,7,writer,story,4,39,William Douglas Lansford,1922,2013,"writer,miscellaneous"
tt10954799,A Past Remembered,A Past Remembered,1956,30,"Comedy,Drama,Music",7.2,7,9,producer,producer,4,39,Joseph Hoffman,1909,1997,"writer,producer"
tt31048330,Journey by Moonlight,Journey by Moonlight,1956,30,"Comedy,Drama,Music",5.5,9,8,producer,producer,4,14,Joseph Hoffman,1909,1997,"writer,producer"
tt81675338,Measure of Faith,Measure of Faith,1956,30,"Comedy,Drama,Music",4.6,11,8,producer,producer,5,4,Joseph Hoffman,1909,1997,"writer,producer"
tt35553733,Sometimes It Happens,Sometimes It Happens,1956,30,"Comedy,Drama,Music",7.5,7,8,producer,producer,5,6,Joseph Hoffman,1909,1997,"writer,producer"
tt61636588,Your Other Love,Your Other Love,1956,30,"Comedy,Drama,Music",8.1,12,8,producer,producer,4,21,Joseph Hoffman,1909,1997,"writer,producer"
tt74545591,Paris Pendant,Paris Pendant,1957,30,"Comedy,Mystery",6.5,10,6,writer,story & teleplay,1,5,Phil Davis,1904,2005,"writer,miscellaneous"
tt46136976,The Dollar Doodle,The Dollar Doodle,1957,30,"Comedy,Mystery",6.1,17,6,writer,teleplay,1,1,Phil Davis,1904,2005,"writer,miscellaneous"
tt84727278,The Fashion Showdown,The Fashion Showdown,1957,30,"Comedy,Mystery",6.2,10,6,writer,story,1,12,Phil Davis,1904,2005,"writer,miscellaneous"
tt76224294,Acrostic Murders,Acrostic Murders,1957,30,"Comedy,Mystery",6.1,11,6,writer,story & teleplay,1,7,Phil Davis,1904,2005,"writer,miscellaneous"
tt31113219,The Dead Duck,The Dead Duck,1957,30,"Comedy,Mystery",6.4,11,6,writer,story & teleplay,1,8,Phil Davis,1904,2005,"writer,miscellaneous"
tt13318637,Trail of the Dead,Trail of the Dead,1957,30,Drama,8.1,8,7,writer,story,1,13,Leslie McFarlane,1902,1977,"writer,director,producer"
tt75968706,Bureaucrat,Bureaucrat,1957,30,Western,7.5,154,7,writer,teleplay by,2,25,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt68714302,A Time to Kill,A Time to Kill,1957,30,Western,7.8,64,6,writer,story,1,5,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt93230660,Barbary Coast,Barbary Coast,1957,30,Western,7.5,44,6,writer,written by,2,12,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt16191482,Renegade Raiders,Renegade Raiders,1957,30,Western,8.1,61,6,writer,teleplay and story,1,8,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt45477034,The Feud,The Feud,1957,30,Western,7.6,48,6,writer,story,2,6,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt87562106,The Lynching,The Lynching,1957,30,Western,7.7,67,6,writer,teleplay,1,7,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt64263366,The Silver Bullets,The Silver Bullets,1957,30,Western,7.6,59,6,writer,teleplay,1,14,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt35332045,The Witness,The Witness,1957,30,Western,8.0,40,6,writer,teleplay,2,17,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt22076995,Two Cartridges,Two Cartridges,1957,30,Western,7.7,57,6,writer,teleplay,2,2,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt79037716,The Clara Beauchamp Story,The Clara Beauchamp Story,1957,60,Western,7.7,98,7,writer,story,1,13,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt81943748,The Target,The Target,1957,30,Western,7.7,54,6,writer,story and teleplay,2,5,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt40115772,The Trackwalker,The Trackwalker,1957,30,"Adventure,Western",8.0,16,6,writer,writer,1,6,Tom Seller,1913,1989,writer
tt94929254,Mission for Tonto,Mission for Tonto,1957,23,Western,8.4,32,6,writer,original teleplay,5,34,Tom Seller,1913,1989,writer
tt39407329,Outlaws in Greasepaint,Outlaws in Greasepaint,1957,30,Western,8.8,55,6,writer,original teleplay,5,39,Tom Seller,1913,1989,writer
tt19041230,The Law and Miss Aggie,The Law and Miss Aggie,1957,23,Western,8.6,39,6,writer,written by,5,31,Tom Seller,1913,1989,writer
tt30374831,The Prince of Buffalo Gap,The Prince of Buffalo Gap,1957,23,Western,8.2,35,6,writer,written by,5,30,Tom Seller,1913,1989,writer
tt64256207,Two Against Two,Two Against Two,1957,23,Western,8.1,38,6,writer,written by,5,28,Tom Seller,1913,1989,writer
tt98404821,Zorro Rides to the Mission,Zorro Rides to the Mission,1957,26,"Action,Adventure,Comedy",7.8,108,6,writer,teleplay,1,3,Malcolm Stuart Boylan,1897,1967,"writer,editorial_department,producer"
tt38823167,Bolt of Lightning,Bolt of Lightning,1957,30,"Adventure,Drama,Sci-Fi",6.9,16,6,writer,screenplay,2,38,Meyer Dolinsky,1923,1984,"writer,soundtrack"
tt34448828,Young Gun,Young Gun,1957,30,Western,8.8,9,9,producer,producer,1,9,Joseph Hoffman,1909,1997,"writer,producer"
tt74903671,Jittery Juror,Jittery Juror,1958,30,"Comedy,Mystery",6.9,9,6,writer,written by,1,27,Phil Davis,1904,2005,"writer,miscellaneous"
tt82635947,The Delinquent,The Delinquent,1958,30,"Comedy,Mystery",6.5,8,6,writer,story & teleplay,1,30,Phil Davis,1904,2005,"writer,miscellaneous"
tt67275447,The Departed Doctor,The Departed Doctor,1958,30,"Comedy,Mystery",6.4,11,6,writer,written by,1,28,Phil Davis,1904,2005,"writer,miscellaneous"
tt54331525,Kid on a Calico Horse,Kid on a Calico Horse,1958,60,Western,7.5,19,7,writer,teleplay,1,7,Thomas Thompson,1913,1993,"writer,miscellaneous,producer"
tt81165632,Peligroso,Peligroso,1958,30,Western,7.9,22,7,writer,written by,2,12,Thomas Thompson,1913,1993,"writer,miscellaneous,producer"
tt26310227,The Monty Britton Story,The Monty Britton Story,1958,60,Western,8.3,71,6,writer,writer,1,38,Thomas Thompson,1913,1993,"writer,miscellaneous,producer"
tt61588821,The Sacramento Story,The Sacramento Story,1958,60,Western,8.3,85,6,writer,writer,1,39,Thomas Thompson,1913,1993,"writer,miscellaneous,producer"
tt20164608,The Last Comanchero,The Last Comanchero,1958,60,Western,8.2,71,6,writer,story,3,9,Peter Germano,1913,1983,writer
tt37970865,The Oath,The Oath,1958,30,Western,8.7,49,6,writer,teleplay,1,4,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt10450320,The Outcast,The Outcast,1958,30,Western,8.2,40,7,writer,story and teleplay,1,5,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt80799925,Doc Bell,Doc Bell,1958,30,Western,8.1,54,6,writer,written by,2,18,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt95560580,Scapegoat,Scapegoat,1958,30,Western,8.0,37,6,writer,written by,2,35,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt37710204,The Johnny Ringo Story,The Johnny Ringo Story,1958,30,Western,7.7,43,6,writer,written by,2,28,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt35350140,The Gambler and the Lady,The Gambler and the Lady,1958,25,Western,8.2,22,6,writer,writer,7,10,Tom Seller,1913,1989,writer
tt16705541,No Answer,No Answer,1958,30,"Comedy,Drama",8.2,7,6,writer,teleplay,8,7,Tom Seller,1913,1989,writer
tt92174683,Gratitude,Gratitude,1958,30,Western,7.5,15,6,writer,written by,1,39,Arnold Belgard,1907,1967,"writer,director,script_department"
tt30955286,The Crash,The Crash,1958,30,"Adventure,Drama,Family",7.5,22,6,writer,teleplay and story,5,5,Arnold Belgard,1907,1967,"writer,director,script_department"
tt42459764,The Bundle from Britain,The Bundle from Britain,1958,30,"Adventure,Drama,Family",6.6,19,6,writer,writer,5,13,Arnold Belgard,1907,1967,"writer,director,script_department"
tt76730561,The Archers,The Archers,1958,30,"Adventure,Drama,Family",6.9,20,6,writer,writer,5,12,Arnold Belgard,1907,1967,"writer,director,script_department"
tt19984413,A Dogs Life,A Dogs Life,1959,30,"Comedy,Family",7.9,14,6,writer,written by,7,12,Phil Davis,1904,2005,"writer,miscellaneous"
tt82176999,Dark Secret,Dark Secret,1959,25,Western,8.4,45,10,cinematographer,director of photography,1,8,Haskell B. Boggs,1909,2003,"cinematographer,camera_department"
tt66976243,In Memoriam,In Memoriam,1959,25,Western,8.4,53,9,cinematographer,director of photography,1,10,Haskell B. Boggs,1909,2003,"cinematographer,camera_department"
tt82885997,Judgment,Judgment,1959,30,Western,7.9,62,10,cinematographer,director of photography,1,2,Haskell B. Boggs,1909,2003,"cinematographer,camera_department"
tt26671363,Misfits,Misfits,1959,25,Western,7.9,43,9,cinematographer,director of photography,1,9,Haskell B. Boggs,1909,2003,"cinematographer,camera_department"
tt28244265,Panic,Panic,1959,25,Western,8.2,51,9,cinematographer,director of photography,1,5,Haskell B. Boggs,1909,2003,"cinematographer,camera_department"
tt88181438,School Days,School Days,1959,25,Western,7.1,45,9,cinematographer,director of photography,1,7,Haskell B. Boggs,1909,2003,"cinematographer,camera_department"
tt13088971,The Scavengers,The Scavengers,1959,25,Western,7.9,49,9,cinematographer,director of photography,1,6,Haskell B. Boggs,1909,2003,"cinematographer,camera_department"
tt39484881,Yellow Hair,Yellow Hair,1959,25,Western,7.9,54,8,cinematographer,director of photography,1,3,Haskell B. Boggs,1909,2003,"cinematographer,camera_department"
tt84902655,A Rose for Lotta,A Rose for Lotta,1959,60,Western,7.1,273,7,writer,creator,1,1,Fred Hamilton,1914,1980,"writer,director,producer"
tt47850276,Death on Sun Mountain,Death on Sun Mountain,1959,60,Western,7.1,189,8,writer,creator,1,2,Fred Hamilton,1914,1980,"writer,director,producer"
tt49058505,Enter Mark Twain,Enter Mark Twain,1959,60,Western,7.2,162,8,writer,creator,1,5,Fred Hamilton,1914,1980,"writer,director,producer"
tt27703231,Mr Henry Comstock,Mr Henry Comstock,1959,60,Western,6.8,150,7,writer,creator,1,9,Fred Hamilton,1914,1980,"writer,director,producer"
tt75953373,The Hanging Posse,The Hanging Posse,1959,60,Western,7.5,147,8,writer,creator,1,12,Fred Hamilton,1914,1980,"writer,director,producer"
tt30647880,The Julia Bulette Story,The Julia Bulette Story,1959,49,Western,6.8,168,8,writer,creator,1,6,Fred Hamilton,1914,1980,"writer,director,producer"
tt18409552,The Last Hunt,The Last Hunt,1959,60,Western,7.0,135,8,writer,creator,1,15,Fred Hamilton,1914,1980,"writer,director,producer"
tt18756085,The Magnificent Adah,The Magnificent Adah,1959,60,Western,6.9,158,8,writer,creator,1,10,Fred Hamilton,1914,1980,"writer,director,producer"
tt97986207,The Newcomers,The Newcomers,1959,60,Western,7.0,168,8,writer,creator,1,3,Fred Hamilton,1914,1980,"writer,director,producer"
tt84503106,The Paiute War,The Paiute War,1959,60,Western,7.1,167,8,writer,creator,1,4,Fred Hamilton,1914,1980,"writer,director,producer"
tt40746861,The Philip Diedesheimer Story,The Philip Diedesheimer Story,1959,60,Western,7.4,154,8,writer,creator,1,8,Fred Hamilton,1914,1980,"writer,director,producer"
tt53477295,The Saga of Annie OToole,The Saga of Annie OToole,1959,60,Western,7.2,161,8,writer,creator,1,7,Fred Hamilton,1914,1980,"writer,director,producer"
tt77594048,The Sisters,The Sisters,1959,60,Western,7.0,130,8,writer,creator,1,14,Fred Hamilton,1914,1980,"writer,director,producer"
tt57633039,The Truckee Strip,The Truckee Strip,1959,60,Western,6.9,159,8,writer,creator,1,11,Fred Hamilton,1914,1980,"writer,director,producer"
tt90782157,Vendetta,Vendetta,1959,60,Western,7.6,140,8,writer,creator,1,13,Fred Hamilton,1914,1980,"writer,director,producer"
tt35506389,The Newcomers,The Newcomers,1959,60,Western,7.0,168,6,writer,written by,1,3,Thomas Thompson,1913,1993,"writer,miscellaneous,producer"
tt36785856,The Philip Diedesheimer Story,The Philip Diedesheimer Story,1959,60,Western,7.4,154,6,writer,written by,1,8,Thomas Thompson,1913,1993,"writer,miscellaneous,producer"
tt19498631,The Saga of Annie OToole,The Saga of Annie OToole,1959,60,Western,7.2,161,6,writer,written by,1,7,Thomas Thompson,1913,1993,"writer,miscellaneous,producer"
tt92562624,The Hunter Malloy Story,The Hunter Malloy Story,1959,60,Western,8.0,67,7,writer,story,2,16,Thomas Thompson,1913,1993,"writer,miscellaneous,producer"
tt89562259,Red Ransom,Red Ransom,1959,30,Western,8.1,28,6,writer,writer,1,38,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt95323164,Riding Shotgun,Riding Shotgun,1959,30,Western,8.5,29,6,writer,teleplay,1,29,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt41687651,Shackled,Shackled,1959,30,Western,8.2,32,6,writer,writer,2,3,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt79888065,Shadow Witness,Shadow Witness,1959,30,Western,8.2,34,6,writer,writer,2,7,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt40796529,The Big Hat,The Big Hat,1959,30,Western,7.9,33,6,writer,writer,1,21,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt21595635,The Hunch,The Hunch,1959,30,Western,8.1,29,6,writer,writer,2,2,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt98839229,The Outsider,The Outsider,1959,30,Western,8.3,32,6,writer,writer,1,14,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt20858414,The Posse,The Posse,1959,30,Western,8.3,40,6,writer,writer,1,23,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt98059774,The Prodigal,The Prodigal,1959,30,Western,8.1,31,6,writer,writer,2,8,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt95723483,The Runaway,The Runaway,1959,30,Western,7.9,33,6,writer,writer,1,18,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt39279288,The Wayfarer,The Wayfarer,1959,30,Western,8.6,37,6,writer,story,1,36,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt74736126,Eddies Daughter,Eddies Daughter,1959,30,"Family,Western",7.9,102,6,writer,written by,2,6,William F. Leicester,1915,1969,"writer,actor,miscellaneous"
tt41471917,The Jackass,The Jackass,1959,30,Western,8.0,34,6,writer,writer,4,4,Borden Chase,1900,1971,writer
tt18622018,Have Sword  Will Duel,Have Sword  Will Duel,1959,60,Western,7.2,17,6,writer,written by,1,23,Tom Seller,1913,1989,writer
tt56555567,Return of the Dead,Return of the Dead,1959,60,Western,6.6,13,6,writer,written by,1,19,Tom Seller,1913,1989,writer
tt32803529,Jessie Quinn,Jessie Quinn,1959,60,"Adventure,Western",7.4,8,6,writer,written by,1,12,Tom Seller,1913,1989,writer
tt98020345,The Barrier,The Barrier,1959,60,"Adventure,Western",8.5,12,6,writer,written by,1,2,Tom Seller,1913,1989,writer
tt28248096,Murder for Credit,Murder for Credit,1959,30,"Crime,Drama,Mystery",7.8,51,6,writer,story,1,2,Laurence E. Mascott,1921,2000,"writer,producer,director"
tt46063358,The Little Man,The Little Man,1959,30,Western,8.0,30,6,writer,written by,3,35,Steve McNeil,1908,1983,writer
tt92841087,Building a Space Station,Building a Space Station,1959,30,Sci-Fi,7.2,37,6,writer,written by,1,3,Meyer Dolinsky,1923,1984,"writer,soundtrack"
tt27475687,Hero of the Town,Hero of the Town,1959,60,Western,8.4,22,6,writer,writer,1,19,Arnold Belgard,1907,1967,"writer,director,script_department"
tt38183919,Prairie Skipper,Prairie Skipper,1959,60,Western,7.7,26,6,writer,writer,1,17,Arnold Belgard,1907,1967,"writer,director,script_department"
tt63283415,Silent Witness,Silent Witness,1959,60,Western,8.6,25,6,writer,teleplay,1,13,Arnold Belgard,1907,1967,"writer,director,script_department"
tt42434023,The Soft Answer,The Soft Answer,1959,60,Western,8.0,27,6,writer,writer,2,4,Arnold Belgard,1907,1967,"writer,director,script_department"
tt86331166,Peace Patrol,Peace Patrol,1959,30,"Adventure,Drama,Family",7.4,33,6,writer,writer,5,36,Arnold Belgard,1907,1967,"writer,director,script_department"
tt81052601,Misfits,Misfits,1959,25,Western,7.9,43,7,writer,written by,1,9,Arnold Belgard,1907,1967,"writer,director,script_department"
tt55706581,A Very Special Investigator,A Very Special Investigator,1959,30,Western,6.6,12,6,writer,written by,2,37,Arnold Belgard,1907,1967,"writer,director,script_department"
tt53422553,Alias Jack and Joe,Alias Jack and Joe,1959,30,"Adventure,Drama,Family",7.4,15,6,writer,teleplay and story,6,16,Arnold Belgard,1907,1967,"writer,director,script_department"
tt64034727,Junior GIs,Junior GIs,1959,30,"Adventure,Drama,Family",6.4,19,6,writer,writer,5,18,Arnold Belgard,1907,1967,"writer,director,script_department"
tt16297606,Tartan Queen,Tartan Queen,1959,30,"Adventure,Drama,Family",6.0,16,6,writer,writer,5,23,Arnold Belgard,1907,1967,"writer,director,script_department"
tt24432906,Growing Pains,Growing Pains,1959,30,"Adventure,Drama,Family",6.9,21,6,writer,writer,6,6,Arnold Belgard,1907,1967,"writer,director,script_department"
tt75765378,Bentley and the Combo,Bentley and the Combo,1960,30,"Comedy,Family",7.8,17,6,writer,written by,3,18,Phil Davis,1904,2005,"writer,miscellaneous"
tt33272593,Soup and Fish,Soup and Fish,1960,26,"Comedy,Family",8.0,27,6,writer,teleplay,1,30,Phil Davis,1904,2005,"writer,miscellaneous"
tt10748743,The Unregistered Nurse,The Unregistered Nurse,1960,26,"Comedy,Family",7.9,26,6,writer,written by,1,35,Phil Davis,1904,2005,"writer,miscellaneous"
tt33131969,The Abduction,The Abduction,1960,60,Western,6.9,165,10,cinematographer,director of photography,2,8,Haskell B. Boggs,1909,2003,"cinematographer,camera_department"
tt83365789,The Ape,The Ape,1960,60,Western,7.0,203,10,cinematographer,director of photography,2,14,Haskell B. Boggs,1909,2003,"cinematographer,camera_department"
tt11288354,The Mill,The Mill,1960,60,Western,7.4,162,10,cinematographer,director of photography,2,4,Haskell B. Boggs,1909,2003,"cinematographer,camera_department"
tt74281472,The Trail Gang,The Trail Gang,1960,60,Western,7.0,126,10,cinematographer,director of photography,2,11,Haskell B. Boggs,1909,2003,"cinematographer,camera_department"
tt62840100,A House Divided,A House Divided,1960,60,Western,6.9,136,8,writer,creator,1,18,Fred Hamilton,1914,1980,"writer,director,producer"
tt51532699,Badge Without Honor,Badge Without Honor,1960,60,Western,7.2,163,8,writer,creator,2,3,Fred Hamilton,1914,1980,"writer,director,producer"
tt10060131,Bitter Water,Bitter Water,1960,60,Western,7.0,156,8,writer,creator,1,29,Fred Hamilton,1914,1980,"writer,director,producer"
tt76643309,Blood on the Land,Blood on the Land,1960,60,Western,7.0,185,8,writer,creator,1,22,Fred Hamilton,1914,1980,"writer,director,producer"
tt36148172,Breed of Violence,Breed of Violence,1960,60,Western,7.1,133,8,writer,creator,2,9,Fred Hamilton,1914,1980,"writer,director,producer"
tt44049906,Dark Star,Dark Star,1960,60,Western,6.4,180,8,writer,creator,1,31,Fred Hamilton,1914,1980,"writer,director,producer"
tt28850576,Day of Reckoning,Day of Reckoning,1960,60,Western,7.1,154,9,writer,creator,2,7,Fred Hamilton,1914,1980,"writer,director,producer"
tt23580267,Death at Dawn,Death at Dawn,1960,60,Western,7.9,189,8,writer,creator,1,32,Fred Hamilton,1914,1980,"writer,director,producer"
tt61590184,Denver McKee,Denver McKee,1960,60,Western,6.8,157,9,writer,creator,2,6,Fred Hamilton,1914,1980,"writer,director,producer"
tt49848351,Desert Justice,Desert Justice,1960,60,Western,7.3,204,8,writer,creator,1,23,Fred Hamilton,1914,1980,"writer,director,producer"
tt75575416,El Toro Grande,El Toro Grande,1960,60,Western,6.8,131,8,writer,creator,1,16,Fred Hamilton,1914,1980,"writer,director,producer"
tt67412314,Escape to Ponderosa,Escape to Ponderosa,1960,60,Western,7.0,178,10,writer,creator,1,25,Fred Hamilton,1914,1980,"writer,director,producer"
tt61976063,Feet of Clay,Feet of Clay,1960,60,Western,7.5,165,8,writer,creator,1,30,Fred Hamilton,1914,1980,"writer,director,producer"
tt44526588,San Francisco,San Francisco,1960,60,Western,7.5,171,8,writer,creator,1,28,Fred Hamilton,1914,1980,"writer,director,producer"
tt76347805,Showdown,Showdown,1960,60,Western,7.2,156,8,writer,creator,2,1,Fred Hamilton,1914,1980,"writer,director,producer"
tt56621029,Silent Thunder,Silent Thunder,1960,60,Western,7.4,176,8,writer,creator,2,13,Fred Hamilton,1914,1980,"writer,director,producer"
tt84354171,The Abduction,The Abduction,1960,60,Western,6.9,165,8,writer,creator,2,8,Fred Hamilton,1914,1980,"writer,director,producer"
tt73036022,The Ape,The Ape,1960,60,Western,7.0,203,8,writer,creator,2,14,Fred Hamilton,1914,1980,"writer,director,producer"
tt22788753,The Avenger,The Avenger,1960,60,Western,7.9,213,8,writer,creator,1,26,Fred Hamilton,1914,1980,"writer,director,producer"
tt98352592,The Blood Line,The Blood Line,1960,60,Western,6.5,145,9,writer,creator,2,15,Fred Hamilton,1914,1980,"writer,director,producer"
tt63360492,The Fear Merchants,The Fear Merchants,1960,60,Western,7.2,183,9,writer,creator,1,20,Fred Hamilton,1914,1980,"writer,director,producer"
